22789,5,-0.13459,3.2891,1.4062,2.3749
22790,5,0.05273,3.2876,1.4062,2.3749
22791,5,0.011599,3.288,1.4062,2.3749
22792,5,-0.33277,3.2914,1.4063,2.3749
22793,5,-1.0423,3.2988,1.4065,2.3749
22794,5,-0.99093,3.2993,1.4067,2.3749
22795,5,-0.95798,3.2996,1.407,2.3749
22796,5,-1.412,3.3049,1.4074,2.3749
22797,5,-3.1885,3.3233,1.408,2.3749
22798,5,-2.6745,3.3206,1.4088,2.3749
22799,5,-0.54579,3.3011,1.4092,2.3749
22800,5,-2.7605,3.3226,1.4097,2.3749
22801,5,-0.10694,3.2981,1.4101,2.3749
22802,5,-0.047211,3.2966,1.4101,2.3749
22803,5,0.049153,3.2953,1.4101,2.3749
22804,5,1.0073,3.2854,1.4101,2.3751
22805,5,1.1814,3.2825,1.4101,2.3754
22806,5,1.9656,3.2739,1.4101,2.3759
22807,5,2.6852,3.2653,1.4101,2.3766
22808,5,1.9177,3.2709,1.4101,2.3772
22809,5,1.1579,3.2776,1.4101,2.3775
22810,5,0.92404,3.2797,1.4101,2.3778
22811,5,0.54646,3.2831,1.4101,2.378
22812,5,0.52381,3.2833,1.4101,2.3781
22813,5,0.52704,3.2833,1.4101,2.3783
22814,5,5.7163,3.2307,1.4101,2.3796
22815,5,5.2598,3.2312,1.4101,2.3811
22816,5,0.32176,3.2783,1.4101,2.3814
22817,5,-0.20913,3.2848,1.4102,2.3815
22818,5,-0.20762,3.2857,1.4102,2.3815
22819,5,-0.20566,3.2865,1.4103,2.3815
22820,5,-0.20875,3.2871,1.4104,2.3815
22821,5,-0.2077,3.2877,1.4104,2.3815
22822,5,0.11787,3.2848,1.4104,2.3815
22823,5,0.18813,3.2843,1.4104,2.3816
22824,5,0.18774,3.2843,1.4104,2.3816
22825,5,0.18774,3.2846,1.4104,2.3817
22826,5,0.18774,3.2845,1.4104,2.3817
22827,5,0.18923,3.2847,1.4104,2.3818
22828,5,0.18681,3.2849,1.4104,2.3818
22829,5,0.18719,3.285,1.4104,2.3819
22830,5,0.18774,3.2851,1.4104,2.3819
22831,5,0.055289,3.2864,1.4104,2.382
22832,5,-0.0015118,3.287,1.4104,2.382
22833,5,-0.0022035,3.2874,1.4104,2.382
22834,5,-0.0028642,3.2877,1.4104,2.382
22835,5,-0.0028642,3.2878,1.4104,2.382
22836,5,-0.0016214,3.288,1.4104,2.382
22837,5,-0.00087865,3.2881,1.4104,2.382
22838,5,-0.0020666,3.2883,1.4104,2.382
22839,5,-0.0028642,3.2884,1.4104,2.382
22840,5,-0.0039974,3.2887,1.4104,2.382
22841,5,-0.0037439,3.289,1.4104,2.382
22842,5,-0.0028642,3.289,1.4104,2.382
22843,5,-0.0028642,3.289,1.4104,2.382
22844,5,-0.0028642,3.2891,1.4104,2.382
22845,5,-0.0018679,3.2892,1.4104,2.382
22846,5,-0.0018476,3.2894,1.4104,2.382
22847,5,-0.0028642,3.2895,1.4104,2.382
22848,5,-0.0028642,3.2896,1.4104,2.382
22849,5,-0.0028642,3.2897,1.4104,2.382
22850,5,-0.0037234,3.2897,1.4105,2.382
22851,5,-0.0031858,3.2898,1.4105,2.382
22852,5,-0.00087865,3.2899,1.4105,2.382
22853,5,-0.00087865,3.29,1.4105,2.382
22854,5,-0.0016284,3.2899,1.4105,2.382
22855,5,-0.002142,3.2901,1.4105,2.382
22856,5,-0.00087865,3.2902,1.4105,2.382
22857,5,-0.00087865,3.2902,1.4105,2.382
22858,5,-0.0015188,3.2902,1.4105,2.382
22859,5,-0.0022514,3.2903,1.4105,2.382
22860,5,-0.0014642,3.2904,1.4105,2.382
22861,5,-0.0028642,3.2905,1.4105,2.382
22862,5,-0.0028642,3.2907,1.4105,2.382
22863,5,-0.0028642,3.2907,1.4105,2.382
22864,5,-0.0023882,3.2908,1.4105,2.382
22865,5,-0.0013272,3.2908,1.4105,2.382
22866,5,-0.0028642,3.2908,1.4105,2.382
22867,5,-0.0028642,3.2908,1.4105,2.382
22868,5,-0.0024978,3.2908,1.4105,2.382
22869,5,-0.00087865,3.2909,1.4105,2.382
22870,5,-0.00087865,3.291,1.4105,2.382
22871,5,-0.0011622,3.2909,1.4105,2.382
22872,5,-0.0026073,3.291,1.4105,2.382
22873,5,-0.0011079,3.291,1.4105,2.382
22874,5,-0.0028642,3.2912,1.4105,2.382
22875,5,-0.0028642,3.2912,1.4105,2.382
22876,5,-0.0027169,3.2912,1.4105,2.382
22877,5,-0.00099856,3.2911,1.4105,2.382
22878,5,-0.0028642,3.291,1.4105,2.382
22879,5,-0.0028642,3.2915,1.4105,2.382
22880,5,-0.0028265,3.2915,1.4105,2.382
22881,5,-0.00087865,3.2915,1.4105,2.382
22882,5,-0.00087865,3.2915,1.4105,2.382
22883,5,-0.0028197,3.2915,1.4105,2.382
22884,5,-0.0009504,3.2915,1.4105,2.382
22885,5,-0.002765,3.2916,1.4105,2.382
22886,5,0.00085366,3.2915,1.4105,2.382
22887,5,-0.00072464,3.2916,1.4105,2.382
22888,5,-0.0026828,3.2918,1.4105,2.382
22889,5,-0.0010874,3.2918,1.4105,2.382
22890,5,-0.00087865,3.2917,1.4105,2.382
22891,5,-0.0026004,3.2918,1.4105,2.382
22892,5,-0.0028642,3.2918,1.4105,2.382
22893,5,-0.0028642,3.2919,1.4105,2.382
22894,5,-0.0028642,3.2921,1.4105,2.382
22895,5,-0.0012517,3.2919,1.4105,2.382
22896,5,-0.0024637,3.2919,1.4105,2.382
22897,5,-0.0028642,3.292,1.4105,2.382
22898,5,-0.0013341,3.2921,1.4105,2.382
22899,5,-0.0023814,3.292,1.4105,2.382
22900,5,-0.0028642,3.2921,1.4105,2.382
22901,5,-0.001416,3.2921,1.4105,2.382
22902,5,-0.00087865,3.292,1.4105,2.382
22903,5,-0.00087865,3.2921,1.4105,2.382
22904,5,-0.0022446,3.2921,1.4105,2.382
22905,5,-0.0015257,3.292,1.4105,2.382
22906,5,-0.0021897,3.2922,1.4105,2.382
22907,5,-0.0028642,3.2923,1.4105,2.382
22908,5,-0.0028642,3.2923,1.4105,2.382
22909,5,-0.0016352,3.2922,1.4105,2.382
22910,5,-0.00087865,3.2922,1.4105,2.382
22911,5,-0.00087865,3.2923,1.4105,2.382
22912,5,-0.0020253,3.2923,1.4105,2.382
22913,5,-0.0017449,3.2923,1.4105,2.382
22914,5,-0.0019706,3.2923,1.4105,2.382
22915,5,-0.0028642,3.2924,1.4105,2.382
22916,5,-0.0028642,3.2924,1.4105,2.382
22917,5,-0.0018542,3.2923,1.4105,2.382
22918,5,-0.0018611,3.2924,1.4105,2.382
22919,5,-0.0028642,3.2925,1.4105,2.382
22920,5,-0.0028642,3.2925,1.4105,2.382
22921,5,-0.001964,3.2925,1.4105,2.382
22922,5,-0.0017515,3.2925,1.4105,2.382
22923,5,-0.0028642,3.2925,1.4105,2.382
22924,5,-0.0036822,3.2926,1.4105,2.382
22925,5,-0.0032682,3.2927,1.4105,2.382
22926,5,-0.00087865,3.2926,1.4105,2.382
22927,5,-0.00087865,3.2925,1.4105,2.382
22928,5,-0.00087865,3.2926,1.4105,2.382
22929,5,-0.0015598,3.2926,1.4105,2.382
22930,5,-0.0022104,3.2926,1.4105,2.382
22931,5,-0.00087865,3.2925,1.4105,2.382
22932,5,-0.0014777,3.2926,1.4105,2.382
22933,5,-0.0028642,3.2927,1.4105,2.382
22934,5,-0.0023199,3.2927,1.4105,2.382
22935,5,-0.0013955,3.2927,1.4105,2.382
22936,5,-0.0023747,3.2928,1.4105,2.382
22937,5,-0.0013407,3.2928,1.4105,2.382
22938,5,-0.0028642,3.2928,1.4105,2.382
22939,5,-0.0028642,3.2928,1.4105,2.382
22940,5,-0.0028642,3.2928,1.4105,2.382
22941,5,-0.0025115,3.2929,1.4105,2.382
22942,5,-0.00087865,3.2926,1.4105,2.382
22943,5,-0.0011757,3.2928,1.4105,2.382
22944,5,-0.0025937,3.2929,1.4105,2.382
22945,5,-0.00087865,3.2928,1.4105,2.382
22946,5,-0.00087865,3.2929,1.4105,2.382
22947,5,-0.00087865,3.2928,1.4105,2.382
22948,5,-0.00087865,3.2929,1.4105,2.382
22949,5,-0.0011457,3.2929,1.4105,2.382
22950,5,-0.0047436,3.2929,1.4105,2.382
22951,5,-0.0027857,3.2929,1.4105,2.382
22952,5,-0.00087865,3.2928,1.4105,2.382
22953,5,-0.00087865,3.2929,1.4105,2.382
22954,5,-0.00087865,3.2929,1.4105,2.382
22955,5,-0.00087865,3.2929,1.4105,2.382
22956,5,-0.00087865,3.2929,1.4105,2.382
22957,5,-0.00087865,3.2929,1.4105,2.382
22958,5,-0.0027511,3.2929,1.4105,2.382
22959,5,-0.0010192,3.2931,1.4105,2.382
22960,5,-0.0045137,3.2933,1.4105,2.382
22961,5,-0.001269,3.2931,1.4105,2.382
22962,5,-0.00087865,3.2931,1.4105,2.382
22963,5,-0.00087865,3.2931,1.4105,2.382
22964,5,0.0008294,3.293,1.4105,2.382
22965,5,-0.0022546,3.2931,1.4105,2.382
22966,5,-0.0012108,3.2931,1.4105,2.382
22967,5,-0.00087865,3.2931,1.4105,2.382
22968,5,-0.00087865,3.2931,1.4105,2.382
22969,5,-0.0024499,3.2932,1.4105,2.382
22970,5,0.00022223,3.2931,1.4105,2.382
22971,5,-0.00040935,3.2932,1.4105,2.382
22972,5,-0.0023677,3.2933,1.4105,2.382
22973,5,-0.0028642,3.2933,1.4105,2.382
22974,5,-0.0028642,3.2933,1.4105,2.382
22975,5,-0.0014573,3.2934,1.4105,2.382
22976,5,-0.0022582,3.2933,1.4105,2.382
22977,5,-0.0028642,3.2933,1.4105,2.382
22978,5,-0.0015395,3.2933,1.4105,2.382
22979,5,-0.00087865,3.2933,1.4105,2.382
22980,5,-0.0021485,3.2933,1.4105,2.382
22981,5,-0.00037928,3.2932,1.4105,2.382
22982,5,-0.00010827,3.2932,1.4105,2.382
22983,5,-0.0020664,3.2934,1.4105,2.382
22984,5,-0.0017038,3.2933,1.4105,2.382
22985,5,-0.00087865,3.2934,1.4105,2.382
22986,5,-0.0019842,3.2933,1.4105,2.382
22987,5,-0.0028642,3.2934,1.4105,2.382
22988,5,-0.0018134,3.2933,1.4105,2.382
22989,5,-0.00087865,3.2933,1.4105,2.382
22990,5,-0.00087865,3.2933,1.4105,2.382
22991,5,-0.0018473,3.2933,1.4105,2.382
22992,5,-0.0028642,3.2934,1.4105,2.382
22993,5,-0.0028642,3.2934,1.4105,2.382
22994,5,-0.0019776,3.2934,1.4105,2.382
22995,5,-0.00087865,3.2934,1.4105,2.382
22996,5,-0.00087865,3.2934,1.4105,2.382
22997,5,-0.0016829,3.2934,1.4105,2.382
22998,5,-0.0028642,3.2934,1.4105,2.382
22999,5,-0.0028642,3.2934,1.4105,2.382
23000,5,-0.0028642,3.2934,1.4105,2.382
23001,5,-0.0028642,3.2935,1.4105,2.382
23002,5,-0.0021967,3.2935,1.4105,2.382
23003,5,-0.0015186,3.2934,1.4105,2.382
23004,5,-0.0028642,3.2935,1.4105,2.382
23005,5,-0.0022789,3.2935,1.4105,2.382
23006,5,-0.0014364,3.2935,1.4105,2.382
23007,5,-0.0028642,3.2936,1.4105,2.382
23008,5,-0.0028642,3.2935,1.4105,2.382
23009,5,-0.0028642,3.2936,1.4105,2.382
23010,5,-0.0024161,3.2936,1.4105,2.382
23011,5,-0.0012995,3.2936,1.4105,2.382
23012,5,-0.0028642,3.2936,1.4105,2.382
23013,5,-0.002498,3.2935,1.4105,2.382
23014,5,-0.0012174,3.2936,1.4105,2.382
23015,5,-0.0025528,3.2936,1.4105,2.382
23016,5,-0.00087865,3.2936,1.4105,2.382
23017,5,-0.0011353,3.2936,1.4105,2.382
23018,5,-0.0026349,3.2936,1.4105,2.382
23019,5,-0.00087865,3.2936,1.4105,2.382
23020,5,-0.0010529,3.2936,1.4105,2.382
23021,5,-0.0028642,3.2938,1.4105,2.382
23022,5,-0.0027447,3.2937,1.4105,2.382
23023,5,-0.00097099,3.2936,1.4105,2.382
23024,5,-0.0027993,3.2938,1.4105,2.382
23025,5,-0.00087865,3.2936,1.4105,2.382
23026,5,-0.00089859,3.2938,1.4105,2.382
23027,5,-0.0048152,3.2938,1.4105,2.382
23028,5,-0.0048497,3.2938,1.4105,2.382
23029,5,-0.0029364,3.2938,1.4105,2.382
23030,5,-0.00097829,3.2938,1.4106,2.382
23031,5,-0.0027369,3.2938,1.4106,2.382
23032,5,-0.0010329,3.2936,1.4106,2.382
23033,5,-0.0026826,3.2939,1.4106,2.382
23034,5,-0.0028642,3.2939,1.4106,2.382
23035,5,-0.0028642,3.2938,1.4106,2.382
23036,5,-0.0011425,3.2938,1.4106,2.382
23037,5,-0.00087865,3.2938,1.4106,2.382
23038,5,-0.00087865,3.2938,1.4106,2.382
23039,5,-0.004158,3.2939,1.4106,2.382
23040,5,-0.0032375,3.2938,1.4106,2.382
23041,5,-0.0028642,3.2939,1.4106,2.382
23042,5,-0.0028642,3.2939,1.4106,2.382
23043,5,-0.0013341,3.2938,1.4106,2.382
23044,5,-0.00087865,3.2938,1.4106,2.382
23045,5,-0.00087865,3.2938,1.4106,2.382
23046,5,-0.0023265,3.2939,1.4106,2.382
23047,5,-0.0014436,3.2939,1.4106,2.382
23048,5,-0.00087865,3.2939,1.4106,2.382
23049,5,-0.00087865,3.2939,1.4106,2.382
23050,5,-0.0022168,3.294,1.4106,2.382
23051,5,-0.0028642,3.294,1.4106,2.382
23052,5,-0.0041476,3.294,1.4106,2.382
23053,5,-0.0023373,3.2941,1.4106,2.382
23054,5,-0.00087865,3.294,1.4106,2.382
23055,5,-0.00208,3.2939,1.4106,2.382
23056,5,-0.0028642,3.2939,1.4106,2.382
23057,5,-0.0017175,3.294,1.4106,2.382
23058,5,-0.0019979,3.2941,1.4106,2.382
23059,5,-0.0028642,3.2941,1.4106,2.382
23060,5,-0.0028642,3.294,1.4106,2.382
23061,5,-0.0018273,3.294,1.4106,2.382
23062,5,-0.0018883,3.2941,1.4106,2.382
23063,5,-0.0018819,3.294,1.4106,2.382
23064,5,-0.0018334,3.294,1.4106,2.382
23065,5,-0.0028642,3.2941,1.4106,2.382
23066,5,-0.0028642,3.2941,1.4106,2.382
23067,5,-0.0028642,3.294,1.4106,2.382
23068,5,-0.0020189,3.294,1.4106,2.382
23069,5,-0.0016966,3.2941,1.4106,2.382
23070,5,-0.0028642,3.2941,1.4106,2.382
23071,5,-0.002101,3.2941,1.4106,2.382
23072,5,-0.0016145,3.2941,1.4106,2.382
23073,5,-0.0028642,3.2941,1.4106,2.382
23074,5,-0.0021833,3.2941,1.4106,2.382
23075,5,-0.0015318,3.2941,1.4106,2.382
23076,5,-0.0028642,3.2942,1.4106,2.382
23077,5,-0.0028642,3.2941,1.4106,2.382
23078,5,-0.0022927,3.2941,1.4106,2.382
23079,5,-0.00087865,3.2941,1.4106,2.382
23080,5,-0.0013953,3.2941,1.4106,2.382
23081,5,-0.0023749,3.2941,1.4106,2.382
23082,5,-0.00087865,3.2942,1.4106,2.382
23083,5,-0.00087865,3.294,1.4106,2.382
23084,5,-0.0012858,3.2942,1.4106,2.382
23085,5,-0.0028642,3.2942,1.4106,2.382
23086,5,-0.0028642,3.2941,1.4106,2.382
23087,5,-0.0028642,3.2942,1.4106,2.382
23088,5,-0.0025668,3.2941,1.4106,2.382
23089,5,-0.00087865,3.2942,1.4106,2.382
23090,5,-0.0011214,3.2942,1.4106,2.382
23091,5,-0.0028642,3.2941,1.4106,2.382
23092,5,-0.0026762,3.2942,1.4106,2.382
23093,5,-0.001039,3.2941,1.4106,2.382
23094,5,-0.0028642,3.2942,1.4106,2.382
23095,5,-0.0028642,3.2942,1.4106,2.382
23096,5,-0.0027857,3.2942,1.4106,2.382
23097,5,-0.00092964,3.2942,1.4106,2.382
23098,5,-0.0028404,3.2942,1.4106,2.382
23099,5,-0.00088224,3.2942,1.4106,2.382
23100,5,-0.0047871,3.2944,1.4106,2.382
23101,5,-0.00099573,3.2943,1.4106,2.382
23102,5,-0.00087865,3.2942,1.4106,2.382
23103,5,-0.00087865,3.2942,1.4106,2.382
23104,5,-0.0027236,3.2942,1.4106,2.382
23105,5,-0.0010467,3.2944,1.4106,2.382
23106,5,-0.0026687,3.2944,1.4106,2.382
23107,5,-0.0028642,3.2943,1.4106,2.382
23108,5,-0.0011289,3.2942,1.4106,2.382
23109,5,-0.00087865,3.2944,1.4106,2.382
23110,5,-0.0025592,3.2944,1.4106,2.382
23111,5,-0.0028642,3.2944,1.4106,2.382
23112,5,-0.0012387,3.2943,1.4106,2.382
23113,5,-0.00087865,3.2942,1.4106,2.382
23114,5,-0.00087865,3.2944,1.4106,2.382
23115,5,-0.00087865,3.2944,1.4106,2.382
23116,5,-0.00087865,3.2943,1.4106,2.382
23117,5,-0.0023675,3.2942,1.4106,2.382
23118,5,-0.0028642,3.2944,1.4106,2.382
23119,5,-0.0028642,3.2944,1.4106,2.382
23120,5,-0.0028642,3.2944,1.4106,2.382
23121,5,-0.0028642,3.2944,1.4106,2.382
23122,5,-0.0028642,3.2945,1.4106,2.382
23123,5,-0.0015396,3.2945,1.4106,2.382
23124,5,-0.0021758,3.2944,1.4106,2.382
23125,5,-0.0015945,3.2944,1.4106,2.382
23126,5,-0.0033633,3.2945,1.4106,2.382
23127,5,-0.0036347,3.2945,1.4106,2.382
23128,5,-0.0028642,3.2944,1.4106,2.382
23129,5,-0.0028642,3.2944,1.4106,2.382
23130,5,-0.0017314,3.2944,1.4106,2.382
23131,5,-0.00087865,3.2944,1.4106,2.382
23132,5,-0.00087865,3.2945,1.4106,2.382
23133,5,-0.0019292,3.2946,1.4106,2.382
23134,5,-0.0028642,3.2945,1.4106,2.382
23135,5,-0.0018684,3.2945,1.4106,2.382
23136,5,-0.001847,3.2946,1.4106,2.382
23137,5,-0.0028642,3.2946,1.4106,2.382
23138,5,-0.0019505,3.2945,1.4106,2.382
23139,5,-0.0017649,3.2944,1.4106,2.382
23140,5,-0.0020054,3.2945,1.4106,2.382
23141,5,-0.00087865,3.2945,1.4106,2.382
23142,5,-0.0016827,3.2945,1.4106,2.382
23143,5,-0.0020876,3.2945,1.4106,2.382
23144,5,-0.0016278,3.2945,1.4106,2.382
23145,5,-0.0021422,3.2945,1.4106,2.382
23146,5,-0.00087865,3.2944,1.4106,2.382
23147,5,-0.0015457,3.2945,1.4106,2.382
23148,5,-0.0022243,3.2946,1.4106,2.382
23149,5,-0.00087865,3.2946,1.4106,2.382
23150,5,-0.0014636,3.2946,1.4106,2.382
23151,5,-0.0028642,3.2947,1.4106,2.382
23152,5,-0.0028642,3.2946,1.4106,2.382
23153,5,-0.0023614,3.2946,1.4106,2.382
23154,5,-0.0013542,3.2946,1.4106,2.382
23155,5,-0.0024159,3.2945,1.4106,2.382
23156,5,-0.00087865,3.2944,1.4106,2.382
23157,5,-0.00087865,3.2945,1.4106,2.382
23158,5,-0.0012447,3.2944,1.4106,2.382
23159,5,-0.0025256,3.2946,1.4106,2.382
23160,5,-0.0011896,3.2946,1.4106,2.382
23161,5,-0.0031474,3.2946,1.4106,2.382
23162,5,-0.0043368,3.2947,1.4106,2.382
23163,5,-0.0011079,3.2946,1.4106,2.382
23164,5,-0.0026623,3.2947,1.4106,2.382
23165,5,-0.001053,3.2947,1.4106,2.382
23166,5,-0.0028642,3.2946,1.4106,2.382
23167,5,-0.0027445,3.2946,1.4106,2.382
23168,5,-0.00097082,3.2944,1.4106,2.382
23169,5,-0.0027992,3.2947,1.4106,2.382
23170,5,-0.00087865,3.2946,1.4106,2.382
23171,5,-0.00086847,3.2947,1.4106,2.382
23172,5,0.0010894,3.2946,1.4106,2.382
23173,5,-0.00083395,3.2947,1.4106,2.382
23174,5,-0.00087865,3.2947,1.4106,2.382
23175,5,-0.0027646,3.2947,1.4106,2.382
23176,5,-0.0010055,3.2947,1.4106,2.382
23177,5,-0.00087865,3.2947,1.4106,2.382
23178,5,-0.00087865,3.2947,1.4106,2.382
23179,5,-0.00087865,3.2946,1.4106,2.382
23180,5,-0.00087865,3.2946,1.4106,2.382
23181,5,-0.00087865,3.2946,1.4106,2.382
23182,5,-0.0025732,3.2946,1.4106,2.382
23183,5,-0.0011972,3.2947,1.4106,2.382
23184,5,-0.00087865,3.2946,1.4106,2.382
23185,5,0.00073361,3.2946,1.4106,2.382
23186,5,-0.00047802,3.2944,1.4106,2.382
23187,5,-0.0024362,3.2948,1.4106,2.382
23188,5,-0.001334,3.2946,1.4106,2.382
23189,5,-0.00087865,3.2947,1.4106,2.382
23190,5,-0.00087865,3.2947,1.4106,2.382
23191,5,-0.00087865,3.2947,1.4106,2.382
23192,5,-0.00087865,3.2947,1.4106,2.382
23193,5,-0.00087865,3.2947,1.4106,2.382
23194,5,-0.0022446,3.2947,1.4106,2.382
23195,5,-0.0015256,3.2946,1.4106,2.382
23196,5,-0.00087865,3.2947,1.4106,2.382
23197,5,-0.00087865,3.2947,1.4106,2.382
23198,5,-0.002135,3.2947,1.4106,2.382
23199,5,-0.0016351,3.2947,1.4106,2.382
23200,5,-0.0020801,3.2948,1.4106,2.382
23201,5,-0.0028642,3.2948,1.4106,2.382
23202,5,-0.0017174,3.2947,1.4106,2.382
23203,5,-0.00087865,3.2948,1.4106,2.382
23204,5,-0.00087865,3.2948,1.4106,2.382
23205,5,-0.00087865,3.2947,1.4106,2.382
23206,5,-0.00087865,3.2947,1.4106,2.382
23207,5,-0.0018885,3.2948,1.4106,2.382
23208,5,-0.0018816,3.2948,1.4106,2.382
23209,5,-0.0018338,3.2948,1.4106,2.382
23210,5,-0.0028642,3.2949,1.4106,2.382
23211,5,-0.0019639,3.2948,1.4106,2.382
23212,5,-0.00087865,3.2947,1.4106,2.382
23213,5,-0.00087865,3.2948,1.4106,2.382
23214,5,-0.00087865,3.2948,1.4106,2.382
23215,5,-0.00087865,3.2948,1.4106,2.382
23216,5,-0.001642,3.2949,1.4107,2.382
23217,5,-0.0021283,3.2949,1.4107,2.382
23218,5,-0.0015872,3.2949,1.4107,2.382
23219,5,-0.0028642,3.2949,1.4107,2.382
23220,5,-0.0028642,3.2949,1.4107,2.382
23221,5,-0.0028642,3.2949,1.4107,2.382
23222,5,-0.0028642,3.2949,1.4107,2.382
23223,5,-0.0028642,3.2949,1.4107,2.382
23224,5,-0.0023197,3.2949,1.4107,2.382
23225,5,-0.0013957,3.2949,1.4107,2.382
23226,5,-0.0023745,3.2949,1.4107,2.382
23227,5,-0.00087865,3.2949,1.4107,2.382
23228,5,-0.0013135,3.2949,1.4107,2.382
23229,5,-0.0024567,3.2949,1.4107,2.382
23230,5,-0.0012587,3.2949,1.4107,2.382
23231,5,-0.0025115,3.295,1.4107,2.382
23232,5,-0.0012039,3.2948,1.4107,2.382
23233,5,-0.0025667,3.2949,1.4107,2.382
23234,5,-0.0014201,3.295,1.4107,2.382
23235,5,-0.0043628,3.2949,1.4107,2.382
23236,5,-0.0013105,3.2949,1.4107,2.382
23237,5,-0.0046612,3.295,1.4107,2.382
23238,5,-0.0028642,3.2949,1.4107,2.382
23239,5,-0.0028642,3.295,1.4107,2.382
23240,5,-0.0027579,3.2949,1.4107,2.382
23241,5,-0.0007996,3.2949,1.4107,2.382
23242,5,0.0010039,3.2949,1.4107,2.382
23243,5,-0.0028884,3.2949,1.4107,2.382
23244,5,-0.0048461,3.2949,1.4107,2.382
23245,5,-0.0028946,3.2949,1.4107,2.382
23246,5,-0.00093657,3.2949,1.4107,2.382
23247,5,-0.0027788,3.2949,1.4107,2.382
23248,5,-0.0028642,3.2949,1.4107,2.382
23249,5,-0.0028642,3.2949,1.4107,2.382
23250,5,-0.0028642,3.295,1.4107,2.382
23251,6,-0.00081511,3.2949,1.4107,2.382
23252,6,-0,3.2949,1.4107,2.382
23253,6,-0,3.2949,1.4107,2.382
23254,6,-0,3.2949,1.4107,2.382
23255,6,-0,3.295,1.4107,2.382
23256,6,-0,3.2951,1.4107,2.382
23257,6,-0,3.295,1.4107,2.382
23258,6,-0,3.2949,1.4107,2.382
23259,6,-0,3.295,1.4107,2.382
23260,6,-0,3.295,1.4107,2.382
23261,6,-0,3.295,1.4107,2.382
23262,6,-0,3.295,1.4107,2.382
23263,6,-0,3.2949,1.4107,2.382
23264,6,-0,3.295,1.4107,2.382
23265,6,-0,3.2951,1.4107,2.382
23266,6,-0,3.295,1.4107,2.382
23267,6,-0,3.2949,1.4107,2.382
23268,6,-0,3.295,1.4107,2.382
23269,6,-0,3.2951,1.4107,2.382
23270,6,-0,3.295,1.4107,2.382
23271,6,-0,3.295,1.4107,2.382
23272,6,-0,3.295,1.4107,2.382
23273,6,-0,3.295,1.4107,2.382
23274,6,-0,3.2951,1.4107,2.382
23275,6,-0,3.2951,1.4107,2.382
23276,6,-0,3.2951,1.4107,2.382
23277,6,-0,3.2951,1.4107,2.382
23278,6,-0,3.2951,1.4107,2.382
23279,6,-0,3.295,1.4107,2.382
23280,6,-0,3.2949,1.4107,2.382
23281,6,-0,3.2951,1.4107,2.382
23282,6,-0,3.2951,1.4107,2.382
23283,6,-0,3.2951,1.4107,2.382
23284,6,-0,3.2951,1.4107,2.382
23285,6,-0,3.2951,1.4107,2.382
23286,6,-0,3.2951,1.4107,2.382
23287,6,-0,3.2952,1.4107,2.382
23288,6,-0,3.2951,1.4107,2.382
23289,6,-0,3.2951,1.4107,2.382
23290,6,-0,3.2951,1.4107,2.382
23291,6,-0,3.2951,1.4107,2.382
23292,6,-0,3.2951,1.4107,2.382
23293,6,-0,3.2951,1.4107,2.382
23294,6,-0,3.2952,1.4107,2.382
23295,6,-0,3.2952,1.4107,2.382
23296,6,-0,3.2952,1.4107,2.382
23297,6,-0,3.2952,1.4107,2.382
23298,6,-0,3.2951,1.4107,2.382
23299,6,-0,3.2951,1.4107,2.382
23300,6,-0,3.2952,1.4107,2.382
23301,6,-0,3.2952,1.4107,2.382
23302,6,-0,3.2951,1.4107,2.382
23303,6,-0,3.2952,1.4107,2.382
23304,6,-0,3.2951,1.4107,2.382
23305,6,-0,3.2951,1.4107,2.382
23306,6,-0,3.2952,1.4107,2.382
23307,6,-0,3.2951,1.4107,2.382
23308,6,-0,3.2951,1.4107,2.382
23309,6,-0,3.2951,1.4107,2.382
23310,6,-0,3.2951,1.4107,2.382
23311,6,-0,3.2952,1.4107,2.382
23312,6,-0,3.2951,1.4107,2.382
23313,6,-0,3.2951,1.4107,2.382
23314,6,-0,3.2951,1.4107,2.382
23315,6,-0,3.2952,1.4107,2.382
23316,6,-0,3.2952,1.4107,2.382
23317,6,-0,3.2952,1.4107,2.382
23318,6,-0,3.2952,1.4107,2.382
23319,6,-0,3.2951,1.4107,2.382
23320,6,-0,3.2951,1.4107,2.382
23321,6,-0,3.2952,1.4107,2.382
23322,6,-0,3.2952,1.4107,2.382
23323,6,-0,3.2952,1.4107,2.382
23324,6,-0,3.2952,1.4107,2.382
23325,6,-0,3.2953,1.4107,2.382
23326,6,-0,3.2953,1.4107,2.382
23327,6,-0,3.2952,1.4107,2.382
23328,6,-0,3.2952,1.4107,2.382
23329,6,-0,3.2953,1.4107,2.382
23330,6,-0,3.2952,1.4107,2.382
23331,6,-0,3.2952,1.4107,2.382
23332,6,-0,3.2951,1.4107,2.382
23333,6,-0,3.2953,1.4107,2.382
23334,6,-0,3.2953,1.4107,2.382
23335,6,-0,3.2952,1.4107,2.382
23336,6,-0,3.2952,1.4107,2.382
23337,6,-0,3.2952,1.4107,2.382
23338,6,-0,3.2952,1.4107,2.382
23339,6,-0,3.2952,1.4107,2.382
23340,6,-0,3.2952,1.4107,2.382
23341,6,-0,3.2952,1.4107,2.382
23342,6,-0,3.2952,1.4107,2.382
23343,6,-0,3.2952,1.4107,2.382
23344,6,-0,3.2953,1.4107,2.382
